Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
5.37,5.0,0.545002076034335,4.458733108457747
5.38,2.0,-2.4508588584197675,4.454583492890227
5.39,9.0,4.55326885244184,4.450445589634846
5.4,6.0,1.5573850298052307,4.446319011261435
5.41,3.0,-1.4385101177133475,4.442203966386242
5.42,3.0,-1.4344167391255,4.438100276195338
5.43,2.0,-2.4303345662103384,4.434008000293367
5.44,11.0,6.573736252020534,4.429926989668723
5.45,4.0,-0.4222040758166398,4.425857274123728
5.46,1.0,-3.4181554901172126,4.421798704646776
5.47,5.0,0.5858819495141692,4.417751251435547
5.48,4.0,-0.41009169731784967,4.41371491449004
5.49,11.0,6.593923718398335,4.409689664007935
5.5,4.0,-0.40207183313959904,4.405675350977626
5.51,4.0,-0.3980783221293293,4.401672005201437
5.5200000000000005,2.0,-2.394095659163894,4.3976795670747215
5.53,7.0,2.6098761855590302,4.393697976992842
5.54,1.0,-3.386162579344314,4.3897272051534735
5.55,6.0,1.6177878077075087,4.385767072742692
5.5600000000000005,7.0,2.6217276149353865,4.381817728772104
5.57,6.0,1.6256567827346773,4.377878994427782
5.58,4.0,-0.3704245994876566,4.3739508697097245
5.59,5.0,0.6334834682683859,4.370033324815613
5.6000000000000005,5.0,0.637381135014409,4.366126300140805
5.61,8.0,3.6412683411457705,4.362229676476015
5.62,3.0,-1.3548548537328862,4.358343513425888
5.63,5.0,0.6490117291923626,4.354467721583458
5.64,4.0,-0.3471321186947285,4.350602211541765
5.65,5.0,0.6567139006290499,4.346747042905448
5.66,1.0,-3.3394503022432653,4.342902066662903
5.67,1.0,-3.33562460810239,4.339067282814131
5.68,3.0,-1.3318090467506454,4.335242601952169
5.69,3.0,-1.3280035287810679,4.331428024077016
5.7,6.0,1.6757919458063417,4.327623549188673
5.71,5.0,0.6795774962208675,4.323829028275534
5.72,5.0,0.6833530926601883,4.3200445209422424
5.73,6.0,1.6871188543335887,4.316269878177192
5.74,4.0,-0.30912530816589423,4.312505129782705
5.75,5.0,0.6946208435803058,4.30875024595646
5.76,2.0,-2.3016428692417352,4.305005077686851
5.7700000000000005,4.0,-0.2979162380157711,4.301269773985485
5.78,3.0,-1.2941992925441235,4.2975441262361125
5.79,5.0,0.7095080565801716,4.293828104636415
5.8,5.0,0.7132058093571136,4.290121738988712
5.8100000000000005,3.0,-1.2831059746086555,4.28642493988604
5.82,3.0,-1.279427295317136,4.2827376775260815
5.83,7.0,2.7242419068363146,4.279059951908833
5.84,6.0,1.7279017212586592,4.275391703429654
5.8500000000000005,9.0,4.731552177752218,4.271732812879259
5.86,3.0,-1.2648067236830083,4.268083280257651
5.87,3.0,-1.2611749532446992,4.264443135367148
5.88,6.0,1.7424475188694675,4.260812288800789
5.89,3.0,-1.253939128526584,4.257190740558572
5.9,2.0,-2.2503350146421366,4.253578282024254
5.91,2.0,-2.246740050070228,4.249975121814077
5.92,6.0,1.7568458545961056,4.246381051311797
5.93,5.0,0.7604226099499005,4.242796040715093
5.94,9.0,4.763990394805083,4.239220209233248
5.95,6.0,1.7675492091616523,4.2356533482500165
5.96,3.0,-1.2289009767827117,4.232095398160754
5.97,3.0,-1.2253601332256885,4.2285464781747475
5.98,7.0,2.7781719186466485,4.225006528687354
5.99,4.0,-0.218304880770344,4.221475370884646
6.0,9.0,4.785209468523336,4.217953034568946
6.01,7.0,2.788715115539291,4.214439579344897
6.0200000000000005,4.0,-0.20778802912944072,4.21093482639857
6.03,6.0,1.7957001835287458,4.207438805532289
6.04,8.0,3.7991796343045663,4.203951486943731
6.05,2.0,-2.197349468185731,4.200472870632899
6.0600000000000005,6.0,1.806112905860172,4.1970028671928254
6.07,5.0,0.8095666372329939,4.193541327611909
6.08,0.0,-4.1869881846603025,4.190088460506396
6.09,7.0,2.8164486189942064,4.18664411686468
6.1000000000000005,5.0,0.8198768693825966,4.1832081774774785
6.11,5.0,0.8232968347257568,4.179780761554075
6.12,5.0,0.8267083064074406,4.176361660478222
6.13,6.0,1.8301114632415723,4.172950993459206
6.140000000000001,3.0,-1.1664936649695257,4.169548671090061
6.15,3.0,-1.1631071676328169,4.166154633766146
6.16,3.0,-1.1597288063297337,4.162768970894425
6.17,7.0,2.84364129973044,4.159391414254008
6.18,2.0,-2.152996760045333,4.156022142658821
6.19,8.0,3.850357014342949,4.15266100709726
6.2,3.0,-1.1462973175000744,4.1493080671739655
6.21,2.0,-2.142959725772081,4.145963203679655
6.22,10.0,5.860369878933891,4.142626386812007
6.23,3.0,-1.1363086523937609,4.139297616571022
6.24,3.0,-1.1329950515341505,4.135976952561341
6.25,5.0,0.870310592105761,4.132664126562076
6.26,11.0,6.873608218921332,4.129359287584831
6.2700000000000005,5.0,0.8768980673311262,4.126062435629606
6.28,5.0,0.8801799287189014,4.122773391882477
6.29,4.0,-0.11654592869445501,4.119492305355047
6.3,3.0,-1.113279594315906,4.116218937628749
6.3100000000000005,7.0,2.8899789318545483,4.112953407912866
6.32,6.0,1.8932297988285123,4.109695626800436
6.33,3.0,-1.1035270231963341,4.1064455346868165
6.34,5.0,0.899708435977687,4.103203131572009
6.3500000000000005,4.0,-0.09706379384710162,4.099968447258332
6.36,2.0,-2.093843563659097,4.096741422141146
6.37,5.0,0.9093690371347387,4.093521966813486
6.38,1.0,-3.08742587225631,4.090310111077675
6.390000000000001,2.0,-2.084228381239207,4.087105795329069
6.4,5.0,0.918961778406937,4.083909019567669
6.41,3.0,-1.0778556615387664,4.08071963478187
6.42,2.0,-2.074680552064713,4.077537819785598
6.43,5.0,0.9284872558407014,4.07436345536957
6.44,6.0,1.9316476131658733,4.071196362719858
6.45,7.0,2.9348006391200854,4.06803675045271
6.46,4.0,-0.06205366629666037,4.064884469556522
6.47,7.0,2.9410847863225964,4.061739490228971
6.48,7.0,2.9442159075708947,4.058601782667739
6.49,1.0,-3.0526601833424825,4.055471376675144
6.5,1.0,-3.049543426812893,4.0523481828442245
6.51,5.0,0.953566087752701,4.0492321415703385
6.5200000000000005,1.0,-3.0433315204364177,4.046123342260448
6.53,4.0,-0.04023625138024933,4.0430216955075915
6.54,5.0,0.962851865118886,4.039927111904805
6.55,5.0,0.9659329184679513,4.036839710661373
6.5600000000000005,1.0,-3.030992972123771,4.033759342765691
6.57,3.0,-1.0279259556678835,4.030685978415437
6.58,3.0,-1.024865883152783,4.02761961761061
6.59,2.0,-2.021812843985432,4.024560260351214
6.6000000000000005,5.0,0.9812332810434535,4.021507936439566
6.61,3.0,-1.0157274484614844,4.018462467061742
6.62,2.0,-2.01269515170953,4.015423911822382
6.63,5.0,0.9903303203109218,4.0123923005238105
6.640000000000001,2.0,-2.006651002597808,4.009367513956741
6.65,8.0,3.996360819959638,4.006349492516533
6.66,4.0,-6.341226097753561E-4,4.003338385214789
6.67,2.0,-1.9976358005037296,4.000333983435265
6.68,5.0,1.0053557266731352,3.997336346782601
6.69,4.0,0.008340607932423083,3.9943454752567984
6.7,4.0,0.011318813471812794,3.991361279450892
6.71,5.0,1.014290373093626,3.988383729562565
6.72,6.0,2.0172552271932203,3.985412855394133
6.73,4.0,0.02021352478220123,3.9824486271432793
6.74,2.0,-1.976834763941753,3.979491015007681
6.75,4.0,0.02611039082367872,3.976539959382696
6.76,3.0,-0.9709510109215029,3.9735954602683257
6.7700000000000005,2.0,-1.968018820165694,3.970657487862248
6.78,1.0,-2.9650932455251415,3.9677259825598212
6.79,2.0,-1.962174137988239,3.9648010337680093
6.8,2.0,-1.9592613783457038,3.9618825818821684
6.8100000000000005,2.0,-1.9563550560044987,3.9589704480883743
6.82,4.0,0.046544858837697434,3.9560647813982297
6.83,5.0,1.0494383661808844,3.9531654924047746
6.84,5.0,1.0523256150366675,3.9502726407126487
6.8500000000000005,4.0,0.055206486195762794,3.9473860177056057
6.86,6.0,2.058081069065132,3.9445057723952512
6.87,3.0,-0.939050695959865,3.941631815374622
6.88,5.0,1.0638114295393382,3.93876420624836
6.890000000000001,3.0,-0.9333327332511836,3.9359027065978966
6.9,1.0,-2.9304831247267886,3.933047495237159
6.91,2.0,-1.9276396554805129,3.9301984827591827
6.92,1.0,-2.9248023851170006,3.9273556691639695
6.93,5.0,1.078028745968392,3.9245189948468764
6.94,4.0,0.08085376757798518,3.9216884598079034
6.95,3.0,-0.9163273202882211,3.918864093849371
6.96,8.0,4.086485512172095,3.916045747959677
6.97,1.0,-2.9107077052387473,3.913233541348101
6.98,5.0,1.0920930870838952,3.9104273548053627
6.99,2.0,-1.9051121108599778,3.907627158529139
7.0,5.0,1.0976765817203504,3.904832982321752
7.01,7.0,3.100459462848089,3.902044855985523
7.0200000000000005,6.0,2.103236234500028,3.8992626007065256
7.03,1.0,-2.8939927754983015,3.8964863952986843
7.04,7.0,3.108772224236853,3.8937160013434333
7.05,7.0,3.111531382717098,3.8909515976546976
7.0600000000000005,3.0,-0.8857153000575677,3.8881930352208722
7.07,4.0,0.11703211630821397,3.885440284239637
7.08,0.0,-3.8802262191739523,3.882693463920274
7.09,6.0,2.1225096338912928,3.879952365646539
7.1000000000000005,5.0,1.1252396457016265,3.877217108627714
7.11,5.0,1.1279639354663338,3.874487663061479
7.12,2.0,-1.8693174670122652,3.87176393954087
7.13,3.0,-0.8666046511411324,3.8690459380658875
7.140000000000001,5.0,1.1361024128820532,3.8663336884388535
7.15,3.0,-0.8611960663264625,3.8636271906597663
7.16,8.0,4.141499702617073,3.8609262361123804
7.17,5.0,1.1441898687242682,3.8582310036106215
7.18,3.0,-0.8531255680048805,3.8555414335498472
7.19,3.0,-0.8504466373726932,3.852857436523094
7.2,5.0,1.1522267500277936,3.8501790423326843
7.21,4.0,0.1548945047896168,3.8475062211762956
7.22,8.0,4.157556835529023,3.8448390028562507
7.23,1.0,-2.839786406765593,3.8421772383609425
7.24,1.0,-2.8371351922919095,3.839521046899657
7.25,1.0,-2.834489461445285,3.836870368867751
7.26,5.0,1.1681507857742808,3.834225204265225
7.2700000000000005,3.0,-0.8292143016216075,3.8315854636851157
7.28,2.0,-1.8265848428422333,3.8289511173251025
7.29,3.0,-0.8239608676899189,3.8263221949875055
7.3,1.0,-2.821342316560021,3.8236987860792895
7.3100000000000005,3.0,-0.8187290404409349,3.8210807415888484
7.32,7.0,3.1838788116557337,3.8184680019115396
7.33,5.0,1.1864813887415904,3.815860686256648
7.34,4.0,0.18907866101431453,3.81325867541489
7.3500000000000005,5.0,1.1916705986715845,3.8106618799793015
7.36,8.0,4.1942572315157225,3.8080705085661304
7.37,2.0,-1.803161351046312,3.8054843823614504
7.38,2.0,-1.8005852682237995,3.8029035013652615
7.390000000000001,2.0,-1.7980143114004936,3.8003279549845255
7.4,7.0,3.2045514002143207,3.7977575048006766
7.41,5.0,1.2071118666206433,3.79519232962764
7.42,4.0,0.2096672666324016,3.7926323400584523
7.43,4.0,0.2122173916333473,3.790077506290793
7.44,2.0,-1.7852375199579509,3.7875278581269822
7.45,4.0,0.2173023828469014,3.7849833061600586
7.46,3.0,-0.7801628105451323,3.782443909994663
7.47,6.0,2.222366929668269,3.779909610026153
7.48,4.0,0.22489154388246252,3.7773803764522085
7.49,3.0,-0.7725889082979092,3.7748562688774716
7.5,5.0,1.2299256625341166,3.7723372276972995
7.51,2.0,-1.7675647734237807,3.769823163504729
7.5200000000000005,4.0,0.2349398136307198,3.7673140762997623
7.53,2.0,-1.7625607253139868,3.7648100256870394
7.54,4.0,0.23993390776530882,3.762311041468882
7.55,0.0,-3.7575765255499607,3.7598169150290435
7.5600000000000005,3.0,-0.7550918464458698,3.7573278251814477
7.57,1.0,-2.7526120847247397,3.754843652716814
7.58,4.0,0.24986275961343085,3.7523643678328185
7.59,4.0,0.2523327163709618,3.7498900301341047
7.6000000000000005,4.0,0.2547978451524948,3.7474205502137097
7.61,8.0,4.257258086353389,3.7449559280716334
7.62,4.0,0.2597133803690015,3.7424961637078744
7.63,5.0,1.2621640252225417,3.7400413465293973
7.640000000000001,6.0,2.2646097228908015,3.737591178512993
7.65,6.0,2.267050741594668,3.7351459576818695
7.66,5.0,1.2694868429155743,3.7327054158151376
7.67,3.0,-0.7280817049255905,3.730269821133688
7.68,1.0,-2.7256550807427535,3.7278388160096676
7.69,3.0,-0.7232331057219878,3.725412668663966
7.7,5.0,1.2791841009274223,3.722991170480336
7.71,6.0,2.2815965690077977,3.720574440668061
7.72,2.0,-1.7159955524692567,3.7181624494248213
7.73,3.0,-0.713592442317666,3.7157550179366905
7.74,4.0,0.28880610807881507,3.7133523846222354
7.75,4.0,0.29119994970858304,3.7109543110628893
7.76,4.0,0.2935891421762792,3.708560916467937
7.7700000000000005,7.0,3.295973774888867,3.706172171035055
7.78,3.0,-0.7016461819559754,3.7037880151596023
7.79,2.0,-1.6992707879628894,3.7014084488415806
7.8,4.0,0.3031000760774087,3.699033501883309
7.8100000000000005,4.0,0.3054664101649195,3.6966630848778252
7.82,2.0,-1.6921717857003578,3.694297197825129
7.83,4.0,0.3101854884815775,3.691935840725221
7.84,3.0,-0.6874617970915962,3.689579043380422
7.8500000000000005,4.0,0.31488647678940496,3.6872267759884094
7.86,4.0,0.31723025051993975,3.684878949142223
7.87,5.0,1.3195695837046493,3.682535622446503
7.88,6.0,2.3219044763435344,3.680196706494287
7.890000000000001,5.0,1.3242348092273106,3.6778622906925373
7.9,1.0,-2.6734391494231327,3.675532404843576
7.91,1.0,-2.671117578421723,3.673206780726513
7.92,3.0,-0.6688004181638162,3.6708856567599177
7.930000000000001,4.0,0.3335124207575492,3.668568943536825
7.94,2.0,-1.6641791212622683,3.6662565516502745
7.95,5.0,1.3381249259744106,3.6639485109025847
7.96,5.0,1.3404246518745482,3.6616449107007214
7.97,3.0,-0.6572799137595339,3.6593456020330777
7.98,5.0,1.3450111694675217,3.6570506147019737
7.99,5.0,1.3472979909626788,3.6547599487074125
8.0,7.0,3.3495804613189737,3.65247357424707
8.01,1.0,-2.6481413002543097,3.6501915211232685
8.02,4.0,0.3541327062428295,3.647913699929045
8.03,1.0,-2.643597548991931,3.6456401404667207
8.040000000000001,3.0,-0.6413320957609112,3.643370812933975
8.05,2.0,-1.6390707850525068,3.6411057769354485
8.06,3.0,-0.6368137360760011,3.6388448834595377
8.07,1.0,-2.6345608892267522,3.636588281517846
8.08,5.0,1.3676878449022023,3.63433582209877
8.09,5.0,1.3699323769038996,3.63208750520231
8.1,5.0,1.3721727365806604,3.6298433904331056
8.11,2.0,-1.6255910462651932,3.6276034777911588
8.120000000000001,3.0,-0.6233589418313413,3.6253676480671864
8.13,3.0,-0.6211310097224254,3.623135960865828
8.14,5.0,1.3810928990731592,3.6209084161870835
8.15,3.0,-0.6166873346538713,3.6186849544263144
8.16,5.0,1.385528348701125,3.6164655755835176
8.17,5.0,1.3877400087427896,3.6142503094610143
8.18,2.0,-1.610052384331197,3.6120390368495228
8.19,4.0,0.39215113967684256,3.6098318769583244
8.2,4.0,0.3943506403715507,3.6076287105781364
8.21,4.0,0.3965461177529277,3.605429627115921
8.22,6.0,2.3987375420186527,3.6032345669670383
8.23,4.0,0.40092503237800925,3.601043530131486
8.24,4.0,0.40310858883099776,3.5988564272023016
8.25,2.0,-1.5947119078316663,3.5966732879818073
8.26,3.0,-0.5925363384006985,3.594494172074643
8.27,1.0,-2.590364673073778,3.592318990073849
8.28,2.0,-1.5881969118509047,3.5901477419794214
8.290000000000001,5.0,1.4139668260586367,3.5879803383844
8.3,0.0,-3.5838732805312263,3.5858170177073525
8.31,2.0,-1.5817173210274587,3.5836575117273886
8.32,2.0,-1.579565265627738,3.581501939653793
8.33,6.0,2.422582945272578,3.5793502716842456
8.34,3.0,-0.5752726883265127,3.5772024482141016
8.35,4.0,0.42686783357499164,3.575058469243365
8.36,8.0,4.429004510977091,3.5729183049697117
8.370000000000001,3.0,-0.5688627157248571,3.570782044800106
8.38,4.0,0.43326636208539415,3.568649629129907
8.39,3.0,-0.5646084940107232,3.566520968552149
8.4,3.0,-0.5624870455946409,3.564396182276117
8.41,7.0,3.4396306179266776,3.5622750914878867
8.42,3.0,-0.5582556226560504,3.560157845199062
8.43,4.0,0.44385456048270444,3.5580444434096417
8.44,0.0,-3.554039100877946,3.555934617898739
8.45,2.0,-1.5519365471333604,3.553828696491883
8.46,6.0,2.450162400530388,3.5517264705728273
8.47,1.0,-2.547742496305269,3.549627910339252
8.48,5.0,1.454349030580557,3.5475331946050814
8.49,4.0,0.45643680237394074,3.545442025347107
8.5,6.0,2.4585208488772032,3.5433546409838956
8.51,4.0,0.46060128929962774,3.541270922306164
8.52,1.0,-2.5373219955680693,3.5391908693139125
8.53,1.0,-2.5352489163189245,3.5371145416117815
8.540000000000001,4.0,0.4668205568493824,3.5350417901881683
8.55,2.0,-1.5311136356677908,3.5329727044500348
8.56,5.0,1.4709485657341994,3.5309072545950584
8.57,3.0,-0.5269928091423275,3.5288454108209204
8.58,3.0,-0.5249377900996925,3.526787143325299
8.59,5.0,1.4771136228621047,3.5247324819105157
8.6,5.0,1.4791613701384234,3.5226814563788897
8.61,4.0,0.4812056305431878,3.5206340369281026
8.620000000000001,1.0,-2.5167535959236016,3.5185901341511894
8.63,1.0,-2.5147164284712282,3.516549718245831
8.64,3.0,-0.512682867099693,3.5145129084213096
8.65,8.0,4.489347267004931,3.512479704677626
8.66,2.0,-1.5086261453666414,3.5104498983985333
8.67,3.0,-0.5066030446097674,3.5084236982002777
8.68,3.0,-0.5045834605267678,3.506400925268934
8.69,7.0,3.4974326068823567,3.5043816988137864
8.700000000000001,4.0,0.4994452470245697,3.502365959230193
8.71,5.0,1.501454459899871,3.5003536767158314
8.72,5.0,1.5034601561012975,3.498344821468381
8.73,4.0,0.5054623654311702,3.496339453092485
8.74,5.0,1.507461177296452,3.494337601390465
8.75,6.0,2.5094565618948224,3.4923391471530345
8.76,4.0,0.5114485788309222,3.490344090380195
8.77,2.0,-1.4865628613022104,3.4883524012696254
8.78,0.0,-3.4845776988999337,3.4863641990306102
8.790000000000001,1.0,-2.482595904159927,3.484379364453864
8.8,3.0,-0.48061753668683205,3.4823978975393874
8.81,2.0,-1.478642417666723,3.4804198876941443
8.82,4.0,0.5233292442841532,3.4784450964995672
8.83,3.0,-0.4747024316249194,3.4764737623742206
8.84,1.0,-2.4727374751962623,3.474505795911145
8.85,4.0,0.5292241731747676,3.472541167308018
8.86,5.0,1.5311825134881696,3.4705798467625195
8.870000000000001,2.0,-1.466862454256057,3.4686218342746478
8.88,2.0,-1.4649106704532693,3.4666671298444056
8.89,2.0,-1.4629621947081093,3.464715673867148
8.9,2.0,-1.4610170270205773,3.4627675259475192
8.91,3.0,-0.45907516739067344,3.4608226860855176
8.92,4.0,0.5428634735885655,3.4588811542811446
8.93,3.0,-0.4552011934898233,3.4569428411274363
8.94,5.0,1.5467309803857647,3.4550078360313554
8.950000000000001,6.0,2.548659846203725,3.453075989981298
8.96,1.0,-2.4494145364313002,3.4511474519888687
8.97,5.0,1.552507862283009,3.4492221624494244
8.98,1.0,-2.4455729278510256,3.4473000617583254
8.99,8.0,4.556343093166595,3.4453811797178906
9.0,0.0,-3.4417440448618057,3.4434654865258
9.01,3.0,-0.4398344313431941,3.4415529225774115
9.02,6.0,2.562072082734037,3.4396436368843304
9.03,2.0,-1.4360246814440392,3.43773745063263
9.040000000000001,4.0,0.5658754847388252,3.4358345426362367
9.05,5.0,1.5677724322710245,3.4339346744765824
9.06,8.0,4.569666339966483,3.432038024967593
9.07,0.0,-3.4284429709887214,3.430144445097664
9.08,5.0,1.5734446484170135,3.4282540838783997
9.09,6.0,2.575329108776725,3.426366762495875
9.1,5.0,1.577210559102019,3.424482600159373
9.11,2.0,-1.420911209223353,3.42260147765961
9.120000000000001,5.0,1.5809640422191784,3.420723544008192
9.13,4.0,0.5828361048133657,3.4188486203911905
9.14,8.0,4.5847051573731346,3.416976855820213
9.15,3.0,-0.4134288895084771,3.415108101283654
9.16,4.0,0.5884339939708505,3.413242475990796
9.17,1.0,-2.4097060431772768,3.4113798607323575
9.18,1.0,-2.4078492095691066,3.409520225706015
9.19,7.0,3.5940045245976826,3.407663690121055
9.200000000000001,4.0,0.5958553083346962,3.405810283779796
9.21,4.0,0.5977031416419331,3.4039597682636717
9.22,2.0,-1.4004520946898902,3.4021122329796443
9.23,1.0,-2.3986103708584525,3.4002677971369986
9.24,3.0,-0.3967715974567912,3.3984263415264495
9.25,2.0,-1.3949358042872273,3.3965878959503186
9.26,5.0,1.60689700865024,3.3947524008039642
9.27,4.0,0.6087268711579306,3.392919856087386
9.28,3.0,-0.38944621676415514,3.391090321405226
9.290000000000001,3.0,-0.38762225511601694,3.389263677548201
