Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
284.75,0.0,-0.9275743222736844,0.9275889850156026
284.76,1.0,0.0724419721453071,0.9275726905966111
284.77,2.0,1.0724582442125583,0.9275564036281998
284.78000000000003,2.0,1.0724745386315493,0.9275401241103688
284.79,1.0,0.07249081814938041,0.9275238296913773
284.8,0.0,-0.9274928948822083,0.9275075576241265
284.81,1.0,0.07252339208620297,0.927491263205135
284.82,0.0,-0.9274603358465461,0.927474983687304
284.83,3.0,2.072555951121865,0.927458704169473
284.84000000000003,0.0,-0.9274277693603038,0.927442424651642
284.85,2.0,1.0725885101575274,0.9274261376832307
284.86,1.0,0.07260478222477816,0.9274098656159798
284.87,0.0,-0.9273789308068107,0.9273935860981488
284.88,0.0,-0.9273626587395598,0.9273773065803177
284.89,1.0,0.07265361332769098,0.9273610270624867
284.90000000000003,2.0,1.0726698928455218,0.9273447624458162
284.91,1.0,0.07268616491277284,0.9273284754774047
284.92,1.0,0.07270244443060396,0.9273122108607341
284.93,0.0,-0.9272812909527255,0.9272959313429031
284.94,0.0,-0.9272650188854746,0.9272796592756523
284.95,0.0,-0.927248746818224,0.9272633946589817
284.96,2.0,1.072767525249027,0.9272471151411509
284.97,0.0,-0.9272162026837223,0.9272308505244802
284.98,2.0,1.0728000619329483,0.9272145784572293
284.99,0.0,-0.9271836734503812,0.9271983063899786
285.0,2.0,1.0728325986168694,0.9271820492238882
285.01,0.0,-0.92715113676646,0.9271657771566375
285.02,0.0,-0.9271348796003698,0.9271495050893866
285.03000000000003,1.0,0.07288138501630108,0.9271332553738767
285.04,2.0,1.0728976570835518,0.9271169907572062
285.05,0.0,-0.9270860932009382,0.9271007186899554
285.06,1.0,0.07293017141573242,0.927084461523865
285.07,1.0,0.07294643603240297,0.9270682043577747
285.08,1.0,0.0729626931984932,0.927051939741104
285.09000000000003,1.0,0.07297895036458357,0.9270356825750137
285.1,0.0,-0.927004792469326,0.9270194179583433
285.11,0.0,-0.9269885353032358,0.927003168242833
285.12,2.0,1.0730277218628548,0.9269869110767427
285.13,2.0,1.0730439790289448,0.9269706539106525
285.14,2.0,1.073060236195035,0.9269543967445621
285.15000000000003,0.0,-0.9269235215400351,0.9269381395784719
285.16,1.0,0.07309273562605534,0.9269218898629619
285.17,0.0,-0.9268910072078542,0.9269056401474517
285.18,1.0,0.07312523505707547,0.9268893829813614
285.19,1.0,0.07314149222316578,0.9268731407164316
285.2,0.0,-0.9268422655119044,0.9268568835503412
285.21,3.0,2.073173991654186,0.9268406412854113
285.22,2.0,1.0731902339191155,0.9268243841193211
285.23,1.0,0.07320648363462566,0.9268081418543913
285.24,0.0,-0.9267772666498642,0.9267918921388812
285.25,0.0,-0.9267610243849345,0.9267756424233713
285.26,1.0,0.07325521787999553,0.9267594001584415
285.27,1.0,0.07327146014492529,0.9267431578935115
285.28000000000003,0.0,-0.9267122975901447,0.9267269156285816
285.29,3.0,2.073303944674785,0.9267106733636518
285.3,0.0,-0.9266798130602851,0.926694431098722
285.31,0.0,-0.9266635707953554,0.9266781888337922
285.32,0.0,-0.9266473434315862,0.9266619465688624
285.33,1.0,0.07336889883334387,0.9266457192050932
285.34000000000003,1.0,0.07338514109827365,0.9266294769401633
285.35,1.0,0.07340136846204291,0.9266132346752333
285.36,1.0,0.0734176107269727,0.926597007311464
285.37,0.0,-0.9265661544586776,0.9265807650465341
285.38,3.0,2.0734500803556726,0.9265645302321845
285.39,0.0,-0.9265336848299787,0.926548295417835
285.40000000000003,1.0,0.07348254998437123,0.9265320606034855
285.41,1.0,0.07349877734814052,0.9265158332397162
285.42,0.0,-0.9264849952880901,0.9264995984253664
285.43,0.0,-0.9264687679243208,0.9264833710615972
285.44,2.0,1.073547466890029,0.9264671436978278
285.45,1.0,0.07356369425379794,0.9264509088834783
285.46,0.0,-0.9264200783824326,0.926434681519709
285.47,1.0,0.07359614153075666,0.92641846160652
285.48,0.0,-0.9263876311054741,0.9264022342427505
285.49,1.0,0.07362859625829529,0.9263860068789811
285.5,0.0,-0.9263551763779354,0.9263697795152117
285.51,0.0,-0.9263389639153267,0.9263535596020227
285.52,0.0,-0.9263227365515572,0.9263373396888337
285.53000000000003,2.0,1.0736934833616318,0.9263211123250644
285.54,1.0,0.07370970327482088,0.9263048924118751
285.55,0.0,-0.9262740768119899,0.9262886799492662
285.56,0.0,-0.9262578568988009,0.926272452585497
285.57,0.0,-0.9262416444361922,0.9262562326723078
285.58,1.0,0.07377457547699716,0.9262400276602794
285.59000000000003,0.0,-0.9262092046098136,0.92622380029651
285.6,2.0,1.0738070078527948,0.9262075803833208
285.61,1.0,0.07382322031540389,0.9261913753712921
285.62,1.0,0.0738394402285929,0.9261751554581031
285.63,0.0,-0.9261443622099585,0.9261589429954943
285.64,0.0,-0.9261281348461892,0.9261427379834657
285.65000000000003,1.0,0.07388807016583941,0.9261265106196962
285.66,0.0,-0.9260957248221321,0.9261103130582479
285.67,0.0,-0.9260795123595233,0.9260941005956391
285.68,1.0,0.07393670010308577,0.9260778955836105
285.69,1.0,0.0739529125656947,0.9260616756704214
285.7,0.0,-0.9260308898728571,0.9260454706583926
285.71,0.0,-0.9260146774102483,0.9260292656463641
285.72,1.0,0.07400152015120012,0.9260130606343355
285.73,1.0,0.07401773261380905,0.925996855622307
285.74,1.0,0.07403393017525736,0.9259806506102781
285.75,1.0,0.07405013518728587,0.9259644455982496
285.76,1.0,0.07406632529815414,0.9259482480368013
285.77,0.0,-0.9259174696898171,0.9259320504753531
285.78000000000003,0.0,-0.9259012646777887,0.9259158529139044
285.79,0.0,-0.9258850671163403,0.9258996404512956
285.8,2.0,1.074131130445108,0.9258834503404276
285.81,0.0,-0.9258526719934436,0.9258672527789793
285.82,2.0,1.0741635181174245,0.9258510477669506
285.83,0.0,-0.9258202768705468,0.9258348651066626
285.84000000000003,3.0,2.074195905789741,0.9258186600946341
285.85,2.0,1.0742121108017697,0.925802469983766
285.86,1.0,0.07422830091263788,0.9257862724223178
285.87,1.0,0.07424449102350582,0.9257700748608693
285.88,2.0,1.074260681134374,0.9257538922005814
285.89,1.0,0.07427687869582253,0.9257377020897133
285.90000000000003,2.0,1.0742930613561106,0.9257215045282651
285.91,0.0,-0.9256907485330216,0.9257053144173966
285.92,1.0,0.07432544157784648,0.9256891317571089
285.93,2.0,1.0743416242381343,0.9256729416462408
285.94,0.0,-0.9256421856509973,0.9256567515353726
285.95,1.0,0.07437399700929037,0.9256405688750846
285.96,2.0,1.0743901796695783,0.9256243862147968
285.97,0.0,-0.9255936302195535,0.925608203554509
285.98,0.0,-0.9255774550098459,0.9255920134436406
285.99,1.0,0.07443872765044202,0.9255758307833529
286.0,3.0,2.0744549177613103,0.9255596555736453
286.01,0.0,-0.9255289070289822,0.9255434654627774
286.02,0.0,-0.9255127243686944,0.9255272902530693
286.03000000000003,1.0,0.07450345084101327,0.9255111075927817
286.04,1.0,0.07451962605072109,0.9254949323830741
286.05,0.0,-0.9254641912889912,0.9254787497227861
286.06,0.0,-0.9254480160792836,0.9254625745130785
286.07,1.0,0.0745681516798437,0.9254463993033708
286.08,0.0,-0.9254156656598681,0.9254302315442435
286.09000000000003,2.0,1.0746005020992593,0.9254140488839555
286.1,0.0,-0.9253833226910334,0.9253978811248281
286.11,0.0,-0.9253671549319058,0.9253817059151206
286.12,0.0,-0.9253509797221983,0.9253655381559929
286.13,1.0,0.07466518803692915,0.9253493629462854
286.14,0.0,-0.9253186442039434,0.9253331951871582
286.15000000000003,0.0,-0.925302476444816,0.9253170274280307
286.16,1.0,0.0747136913143114,0.9253008596689032
286.17,1.0,0.07472985907343888,0.925284691909776
286.18,0.0,-0.9252539731674339,0.9252685241506485
286.19,1.0,0.07476219459169332,0.9252523563915209
286.2,1.0,0.07477835490024069,0.9252361886323938
286.21,3.0,2.0747945152087883,0.9252200283238466
286.22,2.0,1.0748106755173352,0.9252038680152993
286.23,1.0,0.07482684327646238,0.9251877077067522
286.24,1.0,0.07484300358500957,0.925171539947625
286.25,2.0,1.0748591638935563,0.9251553796390777
286.26,1.0,0.074875324202104,0.9251392193305306
286.27,0.0,-0.9251085154893489,0.9251230664725637
286.28000000000003,0.0,-0.9250923700819623,0.9251068987134361
286.29,2.0,1.074923797677165,0.9250907533060496
286.3,0.0,-0.9250600569154481,0.9250745855469223
286.31,1.0,0.07495611084367904,0.9250584401395354
286.32,2.0,1.074972256251066,0.925042272380408
286.33,0.0,-0.925011583440387,0.9250261344236016
286.34000000000003,1.0,0.07500456196699956,0.9250099666644742
286.35,1.0,0.07502070737438638,0.9249938212570877
286.36,0.0,-0.9249631248664862,0.9249776758497007
286.37,2.0,1.0750530205409004,0.9249615080905734
286.38,0.0,-0.924930841502293,0.9249453701337672
286.39,0.0,-0.9249146960949065,0.9249292247263803
286.40000000000003,2.0,1.0751014567630606,0.9249130793189938
286.41,1.0,0.07511761707160758,0.9248969264610271
286.42,0.0,-0.9248662449715861,0.9248807736030598
286.43,1.0,0.07514990043580076,0.9248646281956733
286.44,0.0,-0.9248339541568126,0.9248484827882868
286.45,1.0,0.07518218379999377,0.9248323448314801
286.46,0.0,-0.9248016707926194,0.9248161994240937
286.47,3.0,2.075214474614767,0.9248000540167067
286.48,2.0,1.0752306125715736,0.9247839160599004
286.49,0.0,-0.92475324947162,0.9247677706525139
286.5,0.0,-0.9247371264159742,0.9247516401462874
286.51,0.0,-0.9247209810085875,0.9247355096400615
286.52,1.0,0.0752951643987991,0.9247193642326748
286.53000000000003,0.0,-0.9246886976443945,0.9247032262758683
286.54,0.0,-0.9246725745887483,0.9246870808684817
286.55,2.0,1.075343563368058,0.9246709652634157
286.56,1.0,0.07535970877544466,0.9246548198560293
286.57,1.0,0.07537582438051038,0.924638681899223
286.58,2.0,1.0753919697878969,0.9246225588435768
286.59000000000003,0.0,-0.9245919071564569,0.9246064134361903
286.6,1.0,0.07542423080034921,0.9245902978311245
286.61,0.0,-0.9245596535945848,0.9245741598743181
286.62,2.0,1.0754564918128016,0.9245580368186722
286.63,1.0,0.07547260741786727,0.9245418988618657
286.64,0.0,-0.9245112620759063,0.92452577580622
286.65000000000003,1.0,0.07550486097973956,0.9245096527505737
286.66,2.0,1.0755209914859656,0.9244935222443478
286.67,0.0,-0.9244628929089685,0.9244773991887016
286.68,4.0,3.075553237597258,0.9244612761330558
286.69,0.0,-0.9244306393470964,0.9244451530774099
286.7,1.0,0.07558548370854948,0.9244290300217639
286.71,0.0,-0.9243983932358044,0.9244128995155378
286.72,0.0,-0.924382277630739,0.9243967839104719
286.73,0.0,-0.9243661620256729,0.9243806683054063
286.74,2.0,1.0756499610299728,0.9243645452497603
286.75,0.0,-0.9243339233649616,0.9243484296446948
286.76,0.0,-0.9243178077598958,0.9243323140396292
286.77,0.0,-0.9243016921548304,0.924316190983983
286.78000000000003,1.0,0.07571443090081598,0.9243000828294978
286.79,1.0,0.07573053905530129,0.9242839597738516
286.8,1.0,0.07574665466036708,0.9242678441687862
286.81,1.0,0.07576277026543266,0.9242517360143003
286.82,1.0,0.07577887841991815,0.9242356204092349
286.83,0.0,-0.9242050134255965,0.9242195122547492
286.84000000000003,1.0,0.07581110217946929,0.9242033966496838
286.85,1.0,0.07582720288337441,0.9241872884951983
286.86,1.0,0.0758433184884402,0.924171187791293
286.87,1.0,0.07585942664292564,0.9241550721862276
286.88,0.0,-0.9241244726531694,0.9241389640317419
286.89,0.0,-0.9241083644986837,0.9241228558772566
286.90000000000003,1.0,0.07590773620522151,0.9241067551733511
286.91,0.0,-0.924076155640293,0.924090654469446
286.92,1.0,0.0759399525141926,0.9240745463149604
286.93,0.0,-0.9240439542324825,0.9240584381604752
286.94,2.0,1.0759721539220028,0.92404234490715
286.95,0.0,-0.9240117528246721,0.9240262367526647
286.96,2.0,1.0760043553298133,0.9240101360487594
286.97,0.0,-0.9239795514168616,0.9239940353448544
286.98,0.0,-0.9239634432623763,0.9239779420915291
286.99,1.0,0.07605264999094881,0.9239618339370439
287.0,0.0,-0.9239312567557264,0.9239457406837186
287.01,1.0,0.07608483649759863,0.923929647430394
287.02,0.0,-0.9238990702490765,0.9239135541770687
287.03000000000003,0.0,-0.9238829769957514,0.923897460923744
287.04,1.0,0.07613311625757348,0.9238813676704187
287.05,4.0,3.0761492095108984,0.9238652744170941
287.06,0.0,-0.9238346972357766,0.9238491811637688
287.07,1.0,0.07618139601754849,0.9238330879104442
287.08,0.0,-0.9238025107291267,0.9238169946571189
287.09000000000003,2.0,1.0762135750736184,0.9238009014037942
287.1,1.0,0.07622966087636267,0.9237848156010493
287.11,1.0,0.0762457541296878,0.9237687297983048
287.12,2.0,1.0762618399324326,0.9237526365449795
287.13,1.0,0.07627792573517733,0.9237365581928153
287.14,2.0,1.0762940040873419,0.9237204649394901
287.15000000000003,3.0,2.076310089890086,0.9237043865873259
287.16,2.0,1.0763261756928313,0.923688300784581
287.17,1.0,0.07634225404499556,0.9236722149818365
287.18,2.0,1.0763583398477403,0.9236561366296718
287.19,1.0,0.076374425650485,0.9236400508269272
287.2,0.0,-0.9236095034479308,0.9236239724747626
287.21,0.0,-0.9235934250957663,0.9236078941225982
287.22,0.0,-0.9235773392930215,0.9235918157704337
287.23,0.0,-0.9235612683914374,0.9235757299676891
287.24,0.0,-0.9235451900392726,0.9235596590661048
287.25,1.0,0.0764708883128915,0.9235435881645204
287.26,0.0,-0.9235130407855239,0.9235275023617759
287.27,1.0,0.07650303011606001,0.9235114314601913
287.28000000000003,0.0,-0.9234808915317753,0.9234953605586075
287.29,2.0,1.0765351719192289,0.923479289657023
287.3,0.0,-0.9234487497286069,0.923463218755439
287.31,0.0,-0.9234326788270227,0.9234471404032744
287.32,1.0,0.07658339207456154,0.9234310769522706
287.33,2.0,1.076599462976146,0.9234149986001059
287.34000000000003,0.0,-0.9233844735728503,0.9233989276985216
287.35,1.0,0.07663159732873415,0.923382871698098
287.36,0.0,-0.923352339220262,0.9233667933459333
287.37,3.0,2.076663731681322,0.9233507298949295
287.38,1.0,0.07667978768174614,0.9233346664439254
287.39,2.0,1.07669585113275,0.9233186029929217
287.40000000000003,1.0,0.07671192203433423,0.9233025395419174
287.41,2.0,1.0767279780347578,0.9232864760909134
287.42,2.0,1.076744041485762,0.9232704126399095
287.43,3.0,2.0767600974861855,0.9232543566394855
287.44,0.0,-0.9232238390628102,0.9232382931884818
287.45,1.0,0.07679221693761357,0.9232222371880578
287.46,0.0,-0.9231917196113826,0.9232061737370542
287.47,1.0,0.07682433638904142,0.9231901177366303
287.48,0.0,-0.9231596076105351,0.9231740542856262
287.49,3.0,2.076856448389889,0.9231580057357829
287.5,0.0,-0.9231274956096877,0.9231419422847786
287.51,0.0,-0.923111447059844,0.9231258937349353
287.52,0.0,-0.92309539105942,0.9231098377345115
287.53000000000003,1.0,0.07692065749042323,0.9230937891846679
287.54,0.0,-0.9230632865091529,0.9230777331842442
287.55,0.0,-0.9230472454098897,0.9230616846344006
287.56,0.0,-0.923031189409466,0.9230456360845574
287.57,1.0,0.07698486659095792,0.9230295875347138
287.58,0.0,-0.9229990923097791,0.9230135315342898
287.59000000000003,0.0,-0.9229830437599353,0.9229974829844465
287.6,0.0,-0.922967002660672,0.9229814418851832
287.61,2.0,1.0770490533397516,0.9229653933353396
287.62,0.0,-0.922934905560985,0.9229493447854963
287.63,1.0,0.07708112808769796,0.9229333036862327
287.64,2.0,1.0770971840881216,0.9229172625869697
287.65000000000003,0.0,-0.9228867822631952,0.9229012140371261
287.66,2.0,1.0771292588360681,0.9228851803884428
287.67,0.0,-0.9228547000646687,0.9228691392891799
287.68,0.0,-0.9228386664159857,0.9228530907393363
287.69,0.0,-0.922822610415562,0.9228370645412334
287.7,0.0,-0.9228065916680395,0.9228210085408098
287.71,1.0,0.07720946433238435,0.9228049823427069
287.72,5.0,4.077225483079906,0.9227889337928635
287.73,1.0,0.0772415316297504,0.9227729150453411
287.74,2.0,1.0772575578278532,0.9227568664954973
287.75,0.0,-0.922726408523464,0.9227408402973948
287.76,0.0,-0.9227103674242004,0.9227247991981314
287.77,0.0,-0.9226943486766782,0.9227087655494481
287.78000000000003,2.0,1.0773216924225852,0.922692746801926
287.79,1.0,0.07733772607126836,0.9226767057026626
287.8,2.0,1.0773537448187909,0.9226606720539794
287.81,1.0,0.0773697635663132,0.9226446533064572
287.82,2.0,1.0773858195667372,0.9226286271083542
287.83,1.0,0.07740183831425955,0.9226125785585105
287.84000000000003,0.0,-0.9225821429382179,0.9225965598109882
287.85,0.0,-0.9225661241906952,0.9225805410634657
287.86,1.0,0.07744989455682733,0.9225645223159429
287.87,1.0,0.07746594310667065,0.9225485035684206
287.88,1.0,0.07748196930477365,0.9225324550185771
287.89,0.0,-0.9225020119477039,0.922516428820474
287.90000000000003,2.0,1.0775140067998188,0.9225004100729518
287.91,1.0,0.0775300255473412,0.9224843913254293
287.92,0.0,-0.9224539557051363,0.9224683725779065
287.93,0.0,-0.9224379369576138,0.9224523538303842
287.94,2.0,1.0775780817899085,0.9224363350828616
287.95,1.0,0.07759410053743138,0.9224203163353389
287.96,1.0,0.0776101192849538,0.9224042975878164
287.97,1.0,0.0776261380324763,0.9223882788402941
287.98,0.0,-0.9223578655717417,0.9223722600927714
287.99,0.0,-0.9223418617253799,0.9223562636969894
288.0,0.0,-0.9223258429778574,0.9223402598506277
288.01,0.0,-0.9223098242303346,0.9223242411031051
288.02,2.0,1.077706194517188,0.9223082223555823
288.03000000000003,1.0,0.07772220581413003,0.9222922036080599
288.04,0.0,-0.9222618052406684,0.9222761997616981
288.05,0.0,-0.9222457864931457,0.9222602033659161
288.06,0.0,-0.9222297677456234,0.9222441846183935
288.07,0.0,-0.9222137713498415,0.9222281658708711
288.08,1.0,0.07780223249652068,0.9222121694750892
288.09000000000003,1.0,0.07781825124404324,0.922196165628727
288.1,2.0,1.0778342401892447,0.9221801468812045
288.11,1.0,0.07785025148618695,0.9221641653865834
288.12,2.0,1.077866255332549,0.9221481466390608
288.13,1.0,0.0778822517283309,0.9221321427926986
288.14,2.0,1.0778982630252734,0.9221161463969171
288.15000000000003,2.0,1.0779142519704747,0.922100142550555
288.16,2.0,1.0779302558168369,0.922084146154773
288.17,1.0,0.07794625221261854,0.9220681423084109
288.18,0.0,-0.9220377439410194,0.9220521459126293
288.19,1.0,0.07797825245476253,0.9220361495168474
288.2,0.0,-0.9220057586000359,0.9220201456704852
288.21,0.0,-0.9219897547536741,0.9220041567252837
288.22,0.0,-0.9219737658084725,0.921988160329502
288.23,0.0,-0.9219577768632707,0.9219721639337202
288.24,4.0,3.0780582269830914,0.9219561749885185
288.25,0.0,-0.9219257840717073,0.9219401785927367
288.26,0.0,-0.921909802577086,0.921924182196955
288.27,1.0,0.07810619381869596,0.9219082007023337
288.28000000000003,0.0,-0.9218778172361024,0.921892211757132
288.29,0.0,-0.9218618208403209,0.9218762153613502
288.3,0.0,-0.9218458393456995,0.9218602264161488
288.31,0.0,-0.9218298578510781,0.9218442374709472
288.32,1.0,0.07818613109412352,0.9218282559763258
288.33,3.0,2.0782021200393253,0.9218122744817043
288.34000000000003,1.0,0.07821810898452657,0.9217962780859228
288.35,0.0,-0.9217659169714323,0.9217802965913016
288.36,2.0,1.0782500719737695,0.9217643150966801
288.37,2.0,1.0782660534683908,0.9217483336020585
