Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
5.49,93.0,14.882495775812032,78.18156633967544
5.5,91.0,12.953493487436166,78.11039601300824
5.51,76.0,-1.9757043041652844,78.03941737486956
5.5200000000000005,83.0,5.094907169379042,77.96863471679356
5.53,82.0,4.165326954394877,77.89804231673465
5.54,83.0,5.235556004556491,77.82764160520424
5.55,76.0,-1.6944047264618467,77.75743162852805
5.5600000000000005,60.0,-17.624554761823,77.68741095619467
5.57,84.0,6.445106852147306,77.61758006504124
5.58,62.0,-15.485418454039529,77.54793752455636
5.59,90.0,12.583871226965043,77.47848095055434
5.6000000000000005,90.0,12.652973987812477,77.4092103430352
5.61,65.0,-12.278107310474415,77.34012570199891
5.62,83.0,5.79062733210437,77.2712255969341
5.63,71.0,-6.140821607614034,77.2025095510036
5.64,69.0,-8.07245222228108,77.13397613369601
5.65,83.0,5.995735488103221,77.06562534501134
5.66,83.0,6.063742477213151,76.99745575443819
5.67,82.0,5.13156922188584,76.92946688513942
5.68,68.0,-8.800782370530165,76.86165778344073
5.69,76.0,-0.7333127768720082,76.7940274956679
5.7,78.0,1.3339789565345885,76.72657554498376
5.71,87.0,10.401095213875301,76.6593014545512
5.72,75.0,-1.5319659121984124,76.59220284018447
5.73,76.0,-0.4652006069894661,76.52528160923221
5.74,71.0,-5.398611731520677,76.45853394699728
5.75,91.0,14.667805005742178,76.39196223766537
5.76,74.0,-2.2659518257123095,76.32556314337653
5.7700000000000005,87.0,10.800119681464407,76.25933666413077
5.78,78.0,1.8660195272723215,76.19328279992806
5.79,75.0,-1.0682513346142937,76.12739964341989
5.8,61.0,-15.002692427358301,76.06168814828051
5.8100000000000005,69.0,-6.937302320448295,75.99614545348713
5.82,93.0,17.12791946295286,75.93077298955114
5.83,72.0,-3.807027553991973,75.8655674186126
5.84,72.0,-3.7421400334228414,75.80053160169432
5.8500000000000005,73.0,-2.677419882688291,75.73566029358778
5.86,77.0,1.3871343287230884,75.670956832153
5.87,73.0,-2.548475968677299,75.60641931004135
5.88,62.0,-13.48425029805232,75.54204629674147
5.89,61.0,-14.420188182564834,75.47783683857911
5.9,64.0,-11.356289145377705,75.41379093555423
5.91,72.0,-3.2925522328166705,75.3499081108297
5.92,72.0,-3.2289760143703115,75.28618741073129
5.93,72.0,-3.1655619205500445,75.22262740474753
5.94,70.0,-5.1023070903330545,75.15922904655275
5.95,88.0,12.960788476280666,75.09599042879836
5.96,62.0,-12.976274743871759,75.03291059781013
5.97,66.0,-8.913496750790321,74.96999003042514
5.98,84.0,9.149123886036383,74.90722729613205
5.99,89.0,14.21158859711976,74.84462287176797
6.0,136.0,61.27389642878555,74.78217341947291
6.01,124.0,49.33604976521939,74.71988132343262
6.0200000000000005,97.0,22.39804717590994,74.65774372262423
6.03,80.0,5.459890091368554,74.59576157072202
6.04,72.0,-2.478418627381938,74.53393391405174
6.05,83.0,8.583118635472786,74.47225789159057
6.0600000000000005,74.0,-0.3554962127187302,74.41073588752418
6.07,66.0,-8.294263648793622,74.34936647134118
6.08,88.0,13.766819188270922,74.28814821253013
6.09,60.0,-14.172249608873642,74.22708111109107
6.1000000000000005,70.0,-4.111467656041642,74.16616469018685
6.11,78.0,3.9491660004412106,74.10539751930602
6.12,78.0,4.009649453226358,74.0447791216115
6.13,69.0,-4.930013959826241,73.98430997394043
6.140000000000001,68.0,-5.869825192390866,73.92398864578138
6.15,84.0,10.190216232369623,73.86381418346006
6.16,75.0,1.250112698640904,73.80378801748792
6.17,75.0,1.3098637295858415,73.74390537949357
6.18,93.0,19.369468848367298,73.68416913049982
6.19,79.0,5.428929485496685,73.62457879366957
6.2,71.0,-2.511753405351733,73.56513246165426
6.21,58.0,-15.452578870503682,73.5058291807796
6.22,77.0,3.6064521363665687,73.44666942788275
6.23,69.0,-4.334658477392443,73.38765272612656
6.24,78.0,4.724089288219289,73.3287771681625
6.25,70.0,-3.2173040899611056,73.27004370766485
6.26,51.0,-22.158837658259355,73.21145139095931
6.2700000000000005,74.0,0.8994876296502756,73.15299878753447
6.28,78.0,4.9576755884648644,73.0946873279018
6.29,74.0,1.015723357161603,73.03651319736414
6.3,83.0,10.073635227274707,72.97847925694433
6.3100000000000005,75.0,2.1314073841070913,72.9205816919453
6.32,73.0,0.18904316551870792,72.8628228865527
6.33,61.0,-11.753458859001851,72.80520045658089
6.34,66.0,-6.696096305268906,72.7477167862155
6.3500000000000005,60.0,-12.638868219608188,72.69036710708522
6.36,60.0,-12.581775555693966,72.63315332653856
6.37,76.0,3.4751821633108912,72.57607353722702
6.38,67.0,-5.467992678407934,72.51912916966194
6.390000000000001,85.0,12.588698011801013,72.4623178396577
6.4,67.0,-5.354743858713718,72.40564002405142
6.41,54.0,-18.298318289952135,72.34909524600593
6.42,62.0,-10.24202480507711,72.29268302868415
6.43,62.0,-10.185861973577218,72.23640289524892
6.44,69.0,-3.1298293186153376,72.1802529383517
6.45,83.0,10.926072206134267,72.12423315799246
6.46,62.0,-10.018156445654135,72.06834498468265
6.47,70.0,-1.962512889794863,72.0125860342366
6.48,71.0,-0.9069990336364651,71.95695582981712
6.49,59.0,-12.851614400341798,71.90145484826137
6.5,65.0,-6.796356128888058,71.84608261273223
6.51,97.0,25.258773396539087,71.79083769271827
6.5200000000000005,62.0,-9.686222009363291,71.73572056505665
6.53,75.0,3.3686557460562803,71.68072836872457
6.54,69.0,-2.5765938140393416,71.62586348790765
6.55,70.0,-1.5219668749530744,71.57112544576881
6.5600000000000005,63.0,-8.467465820870594,71.5165113812852
6.57,83.0,11.586910778719506,71.4620222481311
6.58,70.0,-1.3588365993456355,71.40765852314365
6.59,60.0,-11.304707478228888,71.35341829897432
6.6000000000000005,85.0,13.749299095744021,71.29930109878597
6.61,62.0,-9.19681592375263,71.24530692257858
6.62,73.0,1.8569450790954711,71.19143433984075
6.63,62.0,-9.089414081014588,71.13768525792105
6.640000000000001,82.0,10.964105165405783,71.08405681579663
6.65,69.0,-1.9824971816434056,71.03054949030465
6.66,69.0,-1.9292187379764867,70.97716423511936
6.67,70.0,-0.8760599804305924,70.92389723554369
6.68,71.0,0.176979090994279,70.87075087576332
6.69,61.0,-9.770101523701872,70.81772372526684
6.7,84.0,13.2827015133409,70.76481578405426
6.71,59.0,-11.664616089411627,70.71202466793987
6.72,69.0,-1.6120486099138187,70.65935419162078
6.73,56.0,-14.559600339699902,70.60679863305135
6.74,79.0,8.492732059090079,70.55436180692871
6.75,80.0,9.54494810961899,70.50204132906711
6.76,76.0,5.597048288723952,70.44983672262946
6.7700000000000005,74.0,3.6490325964049752,70.39774798761574
6.78,91.0,20.700902940010604,70.34577512402598
6.79,72.0,1.7526583658665595,70.2939162245116
6.8,69.0,-1.1957006491900142,70.24217271958403
6.8100000000000005,65.0,-5.1441736283219885,70.19054270189471
6.82,61.0,-9.09276009469222,70.13902712511795
6.83,73.0,2.9585413822106883,70.08762503557944
6.84,53.0,-16.990269674450396,70.03633452593064
6.8500000000000005,67.0,-2.939193264675466,69.98515702668297
6.86,73.0,3.111772518884015,69.93409158416218
6.87,70.0,0.16262529204236742,69.88313724469394
6.88,59.0,-10.786631607340455,69.83229543878971
6.890000000000001,57.0,-12.735999132938728,69.78156330542664
6.9,58.0,-11.685476331078178,69.73094179827905
6.91,61.0,-8.635064155433078,69.68043044050974
6.92,77.0,7.415239301345115,69.63002875528161
6.93,81.0,11.465434039256404,69.57973626575755
6.94,72.0,2.51552053513792,69.52955249510039
6.95,61.0,-8.434501687847469,69.47947696647297
6.96,67.0,-2.384631676025494,69.42950967987535
6.97,55.0,-14.334868475721882,69.37965063530748
6.98,58.0,-11.285212086936637,69.32989792542087
6.99,64.0,-5.235662986506887,69.28025250388973
7.0,67.0,-2.1862192670841,69.23071389387698
7.01,79.0,9.86311811765746,69.18128066487117
7.0200000000000005,64.0,-5.087648448096529,69.13195377054657
7.03,76.0,6.961477697793981,69.0827313035547
7.04,69.0,0.010500846863211954,69.03361517124401
7.05,78.0,9.059419091762623,68.98460251259179
7.0600000000000005,60.0,-8.891767567507795,68.93569475810936
7.07,77.0,8.156943730074783,68.88689190779675
7.08,70.0,1.205552030836083,68.83819110063115
7.09,65.0,-3.7459431420610363,68.7895928134497
7.1000000000000005,83.0,14.302459165057702,68.74109799992667
7.11,64.0,-4.649240570970568,68.69270666006204
7.12,63.0,-5.601041396471575,68.64441593283304
7.13,84.0,15.447055734880411,68.59622724875102
7.140000000000001,65.0,-3.5049487000774775,68.54814013097888
7.15,59.0,-9.457052793996699,68.50015457951662
7.16,70.0,1.5907424994484796,68.45226868701569
7.17,66.0,-2.3615623429048096,68.40448340715034
7.18,64.0,-4.313966367382294,68.35679826308348
7.19,74.0,5.733529472341757,68.30921230114082
7.2,60.0,-8.219072916384121,68.2617264749966
7.21,73.0,4.828225989602943,68.2143384004652
7.22,73.0,4.87542619030295,68.16704950805799
7.23,60.0,-8.077471360609835,68.11985932093782
7.24,67.0,-1.0304652326239996,68.07276640859332
7.25,57.0,-10.983558286762362,68.02577029418732
7.26,54.0,-13.936747185164966,67.97887240823127
7.2700000000000005,52.0,-15.890033358343231,67.93207179705085
7.28,71.0,3.15658605472567,67.8853670301347
7.29,68.0,0.20310723934464914,67.83875763064563
7.3,72.0,4.249534963885054,67.79224550593224
7.3100000000000005,59.0,-8.70413410951306,67.74582779497169
7.32,62.0,-5.657897596664007,67.69950592827536
7.33,71.0,3.3882440255950677,67.65327942900616
7.34,68.0,0.434292187775573,67.60714686665267
7.3500000000000005,57.0,-10.519753586959627,67.56110824121485
7.36,66.0,-1.4738947291219375,67.51516355269277
7.37,68.0,0.5718725759857257,67.46931375476066
7.38,83.0,15.617546897851957,67.42355550955858
7.390000000000001,72.0,4.663128236476755,67.37789120127219
7.4,74.0,6.708616115022983,67.33231844571583
7.41,66.0,-1.2459866054865438,67.28684010391231
7.42,53.0,-14.20068278607464,67.24145236116455
7.43,81.0,13.844530911118646,67.19615712482108
7.44,64.0,-3.1103469444180964,67.15095296437053
7.45,57.0,-10.065314922173457,67.1058394029757
7.46,59.0,-8.020374452658846,67.06081691747377
7.47,62.0,-4.975523628525716,67.01588503102761
7.48,51.0,-15.930761972936939,66.97104374363718
7.49,79.0,12.113908606758947,66.92629067111685
7.5,59.0,-7.8415099820895104,66.88162915132654
7.51,65.0,-1.797017262645185,66.83705680008057
7.5200000000000005,68.0,1.24738676509193,66.79257314054182
7.53,55.0,-11.7082969452039,66.74817769587314
7.54,73.0,6.3359296991187914,66.7038699892374
7.55,58.0,-8.619929964080058,66.65965240482029
7.5600000000000005,58.0,-8.575877365311847,66.61552065108759
7.57,70.0,3.468087018586284,66.57147711222495
7.58,55.0,-11.488035381874255,66.52752131139526
7.59,62.0,-4.444244089856329,66.48365229492424
7.6000000000000005,72.0,5.59945994096579,66.43987006281188
7.61,72.0,5.643079094777782,66.39617413822107
7.62,55.0,-11.313388058931764,66.35256356747752
7.63,85.0,18.730058479837158,66.30903978109264
7.640000000000001,76.0,9.773420618433082,66.26560134855504
7.65,67.0,0.8166974031817436,66.22224779302753
7.66,61.0,-5.140110212242588,66.17897959134733
7.67,63.0,-3.097002704677047,66.13579578984009
7.68,57.0,-9.053978643610229,66.09269638850586
7.69,76.0,9.988960540446463,66.04968091050749
7.7,67.0,1.0318162780044284,66.00675030951923
7.71,62.0,-3.925411430936328,65.96390267819257
7.72,57.0,-8.88272210953867,65.92113897020175
7.73,66.0,0.15988567270881138,65.87845727819828
7.74,81.0,15.202409531620432,65.83585855585636
7.75,81.0,15.244851851381874,65.79334232633892
7.76,74.0,8.28721120148173,65.75090858964592
7.7700000000000005,69.0,3.329489489268541,65.70855734577735
7.78,61.0,-4.628313762094829,65.66628716422186
7.79,63.0,-2.586198075771242,65.62409852181652
7.8,62.0,-3.5441644054349704,65.58199094172426
7.8100000000000005,51.0,-14.502210843737473,65.53996537761927
7.82,54.0,-11.460337390678747,65.49801992215309
7.83,69.0,3.5814550000669314,65.45615457532567
7.84,74.0,8.62316871268525,65.41437029081128
7.8500000000000005,66.0,0.6648018398276534,65.37266420758714
7.86,74.0,8.706355335168421,65.33103918667604
7.87,60.0,-5.252168893943907,65.28949379756656
7.88,78.0,12.789225814630724,65.24802565607308
7.890000000000001,72.0,6.830543752426526,65.20663905372976
7.9,57.0,-8.128217464742171,65.16532874532813
7.91,81.0,15.912942163124631,65.1240980687281
7.92,68.0,2.954025020212603,65.08294607025547
7.930000000000001,73.0,7.995029676010348,65.04187084256168
7.94,68.0,3.035957561029268,65.00087429299523
7.95,76.0,11.076808198432229,64.95995356053335
7.96,59.0,-5.882418888617907,64.9191110293617
7.97,60.0,-4.841722269609731,64.878345745806
7.98,64.0,-0.801102898217513,64.83765723302912
7.99,64.0,-0.760559343929847,64.79704501419394
8.0,72.0,7.2799088700904,64.75650908930045
8.01,79.0,14.320300790168957,64.71604850467438
8.02,64.0,-0.6393826300199041,64.67566421398999
8.03,66.0,1.4008586095238176,64.635355263573
8.040000000000001,57.0,-7.558975491199877,64.59512117658633
8.05,73.0,8.481115544646144,64.55496290670419
8.06,74.0,9.521133147573291,64.51487950025233
8.07,47.0,-17.438926020278387,64.47486952671936
8.08,62.0,-2.399056713700399,64.43493584712806
8.09,74.0,9.640737252610176,64.39507369310712
8.1,81.0,16.680457786001867,64.35528735619071
8.11,72.0,7.720105363311826,64.31557445219319
8.120000000000001,80.0,15.75967903086577,64.27593402744026
8.13,66.0,1.7991802191751125,64.23636751244334
8.14,67.0,2.8386089282398483,64.19687347669104
8.15,78.0,13.877962773874302,64.15745239702048
8.16,48.0,-16.08275347555017,64.11810570394304
8.17,66.0,1.9564573189436212,64.07882910592456
8.18,80.0,15.99559801837848,64.0396254639878
8.19,62.0,-1.9653347151055316,64.00049191710997
8.2,66.0,2.0736605490029847,63.961431803151015
8.21,69.0,5.112586671726849,63.922443691599526
8.22,66.0,2.1514393615318355,63.88352472143271
8.23,70.0,6.190223386789303,63.84467918418475
8.24,57.0,-6.771064113523565,63.80590231148432
8.25,49.0,-14.732422185732492,63.76719696435423
8.26,65.0,1.3061486933253823,63.72856171228304
8.27,66.0,2.3446513846728703,63.689997985782206
8.28,67.0,3.383083504124298,63.6515019701546
8.290000000000001,70.0,6.4214464821910715,63.61307748009734
8.3,70.0,6.459739842036052,63.57472070091334
8.31,51.0,-12.502036416340761,63.53643497046252
8.32,61.0,-2.4638799087536807,63.4982174277221
8.33,49.0,-14.42579349622553,63.4600685495292
8.34,47.0,-16.38777527140776,63.4219883358838
8.35,51.0,-12.349825711137516,63.383977263623066
8.36,72.0,8.688055661422343,63.34603437907272
8.370000000000001,47.0,-16.274130200053904,63.30816015906989
8.38,66.0,2.7636171812708668,63.270352219428915
8.39,59.0,-4.198704578789019,63.23261199066117
8.4,63.0,-0.1610926192107458,63.19494042644096
8.41,68.0,4.87645162949428,63.15733514258258
8.42,71.0,7.913929597837465,63.11979756959745
8.43,58.0,-5.0486591910183325,63.08232627697416
8.44,64.0,0.9886847860897614,63.04492174154985
8.45,71.0,8.025962959673146,63.00758444016166
8.46,67.0,4.063173899220419,62.97031294229817
8.47,54.0,-8.899679057408473,62.933108678470795
8.48,61.0,-1.8625987712363417,62.89596783398245
8.49,59.0,-3.8255828580775093,62.85889422353022
8.5,81.0,18.211366774719483,62.821884986091284
8.51,66.0,3.248251080828897,62.78494202901419
8.52,60.0,-2.714929462912121,62.74806392178755
8.53,56.0,-6.678174379666439,62.711251141248454
8.540000000000001,67.0,4.358515853728809,62.674502256885525
8.55,61.0,-1.6048573322149737,62.637818699210186
8.56,65.0,2.4317036783165396,62.60119856087386
8.57,70.0,7.468201746346156,62.56464327238798
8.58,62.0,-0.49536503547466104,62.52815235691539
8.59,62.0,-0.45899332928596426,62.49172486078183
8.6,58.0,-4.422686949784839,62.45535983031303
8.61,49.0,-13.3864420822742,62.41905964969468
8.620000000000001,72.0,9.649737458548866,62.38282145790393
8.63,70.0,7.685855487381449,62.34664763912649
8.64,58.0,-4.278089426287863,62.31053628601381
8.65,56.0,-6.242096805621933,62.27448739856589
8.66,65.0,2.7938347798906475,62.23850097678272
8.67,53.0,-9.170298007610073,62.2025755901529
8.68,67.0,4.865508646572991,62.16671457653638
8.69,45.0,-17.098747164908705,62.13091412123608
8.700000000000001,60.0,-2.0630649652180173,62.09517613160053
8.71,50.0,-12.027442847006414,62.05950013079262
8.72,61.0,-0.9918836712967032,62.023884211463766
8.73,68.0,6.043615899771066,61.98833075779969
8.74,50.0,-11.920945564314517,61.95283738561468
8.75,65.0,3.1144305059351396,61.91740552542016
8.76,62.0,0.14974887889139588,61.882034700379
8.77,57.0,-4.814995213817106,61.846723003142635
8.78,71.0,9.220200611995313,61.811472817896764
8.790000000000001,70.0,8.255337310002922,61.7762831909671
8.8,59.0,-2.7095865503056826,61.74115221500512
8.81,52.0,-9.6745709689305,61.70608227419649
8.82,58.0,-3.639613084848727,61.671072414866934
8.83,47.0,-14.6047162359203,61.63612072966792
8.84,73.0,11.43012243887759,61.60123007962227
8.85,61.0,-0.535098490966468,61.56639665003286
8.86,54.0,-7.500377594941062,61.53162377875969
8.870000000000001,55.0,-6.465716780394735,61.49690908161705
8.88,65.0,3.5688868136953245,61.4622535122792
8.89,47.0,-14.39656872001942,61.427656117071905
8.9,50.0,-11.362080997353305,61.393117372832286
8.91,64.0,2.6723471206708718,61.35863584904892
8.92,72.0,10.706718495075918,61.32421297623324
8.93,64.0,2.7410302648390177,61.28984780071096
8.94,51.0,-10.224713278505606,61.25554127615635
8.950000000000001,56.0,-5.190515472817903,61.22129101838373
8.96,73.0,11.843625589250667,61.18709893474165
8.97,42.0,-19.122290569137025,61.15296359471871
8.98,67.0,5.911736052019013,61.118884998314904
8.99,55.0,-6.054294547281213,61.084864576041625
9.0,63.0,1.9796195403108339,61.05090042055033
9.01,52.0,-8.986523592553386,61.01699253184104
9.02,69.0,8.047277007800403,60.98314090991377
9.03,66.0,5.081021818209333,60.94934603160559
9.040000000000001,68.0,7.114710361836262,60.915606943242295
9.05,61.0,0.14834263868119812,60.881923644823864
9.06,63.0,2.181920556092681,60.84829709002456
9.07,50.0,-10.784558270114971,60.81472489465868
9.08,57.0,-3.751092409430342,60.781208966074836
9.09,56.0,-4.717681385016303,60.74774882743583
9.1,75.0,14.315674326290008,60.71434352506742
9.11,51.0,-9.651024798674264,60.68099305896961
9.120000000000001,65.0,4.38222124009087,60.6476979059795
9.13,55.0,-5.584587080577447,60.614457112422855
